,units,layers,learning_rate,activation_function,lambda_reg,reg_type,mean_tr_loss,std_tr_loss,mean_val_loss,std_val_loss
3815,128,5,0.01,elu,0.001,ridge,1.2806493043899536,0.03678949230629216,1.4423622131347655,0.10681570355922633
3816,128,2,0.0001,elu,1e-05,ridge,1.0731536388397216,0.029175500379643057,1.1727578401565553,0.05321868485882032
3817,64,5,0.01,relu,0.0001,ridge,0.860933518409729,0.06837859261159558,1.3383820533752442,0.09411931077816722
3818,128,4,0.01,elu,0.001,lasso,1.2707265615463257,0.07704276395731739,1.3950512170791627,0.04232345590858195
3819,128,3,0.001,leakyrelu,0.0001,ridge,0.9164951205253601,0.06621045712279454,1.2758678197860718,0.06971364960895626
3820,128,2,0.001,elu,0.01,ridge,1.5127821445465088,0.035185554923670745,1.5386654138565063,0.06104694516279967
3821,32,2,0.001,relu,0.001,lasso,1.1912731409072876,0.02037923726245315,1.3602259874343872,0.058542778109214585
3822,128,4,0.1,relu,0.001,ridge,1.5191041231155396,0.05701724012697216,1.5441585779190063,0.09161250752254842
3823,128,5,0.001,leakyrelu,0.0001,ridge,0.8379411816596984,0.077595316341416,1.3210811614990234,0.05146538063857111
3824,128,4,0.01,elu,0.001,ridge,1.245155930519104,0.05408275974708323,1.4080725193023682,0.1566085875881237
3825,128,4,0.1,relu,0.01,lasso,7.101306056976318,0.44824590040815426,7.024118137359619,0.4964133785776161
3826,64,5,0.01,relu,0.001,lasso,1.1370126724243164,0.0551037829306592,1.4743785381317138,0.09354564668057712
3827,128,5,0.001,relu,0.001,lasso,1.051724410057068,0.06691815939389992,1.6333478927612304,0.05330064640729183
3828,128,1,0.001,leakyrelu,1e-05,lasso,1.036986804008484,0.06202017858931627,1.176166796684265,0.06619729596853353
3829,128,4,0.1,relu,0.01,ridge,1.7889163732528686,0.045935262127796514,2.0121551036834715,0.10980711276917285
3830,64,5,0.01,relu,0.001,ridge,1.1020934581756592,0.0375069106201831,1.4449888467788696,0.11489776776223115
3831,128,5,0.0001,relu,0.0,ridge,0.7144800543785095,0.04649306340477804,1.242872452735901,0.053162126859615765
3832,128,5,0.01,elu,0.01,lasso,2.3772167205810546,0.08909324342046868,2.431030797958374,0.11512079629346707
3833,32,2,0.001,relu,0.001,ridge,1.0591480731964111,0.02493481554589812,1.2784326314926147,0.0576347123371913
3834,128,4,0.1,relu,0.1,lasso,70.61098022460938,2.000093921318951,65.29170761108398,2.094450255612315
3835,16,1,0.001,relu,1e-05,lasso,1.1534090518951416,0.03265538859950757,1.2400686740875244,0.07432436160730647
3836,128,5,0.001,relu,0.001,ridge,0.8360115051269531,0.09511123417757014,1.5150758504867554,0.11890884370424029
3837,128,4,0.01,elu,0.01,lasso,2.1493863582611086,0.059689404874547956,2.1849788665771483,0.04197293441674102
3838,128,5,0.01,elu,0.01,ridge,1.585749363899231,0.0387947748879904,1.601836347579956,0.11252948678012784
3839,128,4,0.001,elu,0.001,lasso,1.2030996799468994,0.028597208897822402,1.3691849946975707,0.057784401688648186
3840,128,4,0.1,relu,0.1,ridge,3.297358751296997,0.08028134454757768,3.390036630630493,0.0918955815236085
3841,128,1,0.001,leakyrelu,1e-05,ridge,1.068505311012268,0.03684147559399975,1.1920933485031129,0.046314841181883795
3842,128,3,0.001,leakyrelu,0.001,lasso,1.2049100637435912,0.02646950736740449,1.403896164894104,0.05941272311674731
3843,128,1,0.0001,relu,0.001,lasso,1.2763962030410767,0.026048642308825216,1.4009689807891845,0.065586639523791
3844,128,4,0.1,elu,0.0,lasso,7.491828727722168,0.13017651654044055,7.3506629943847654,0.2703790128834331
3845,128,4,0.01,elu,0.01,ridge,1.5108108043670654,0.021630717932812217,1.5423994302749633,0.11096345530370814
3846,128,5,0.0001,relu,1e-05,lasso,0.6681477665901184,0.064296396964539,1.28745436668396,0.07959183643122274
3847,128,4,0.1,elu,0.0,ridge,6.874379825592041,1.140165852277177,7.455995750427246,0.2250854861645999
3848,64,5,0.01,relu,0.01,lasso,1.8034756660461426,0.05813512866750453,1.8220410108566285,0.06600740940497504
3849,128,5,0.001,leakyrelu,0.001,lasso,1.19728581905365,0.057507105719166125,1.498139500617981,0.04619760027906581
3850,64,2,0.0001,elu,0.001,lasso,1.3539856910705566,0.057534903926802536,1.4611862659454347,0.05207597819905406
3851,128,4,0.001,elu,0.001,ridge,1.1146676540374756,0.021186940585660397,1.3465207815170288,0.032803937754268056
3852,128,5,0.01,elu,0.1,lasso,15.086297798156739,0.09077839598181889,15.067316055297852,0.3130817180664794
3853,128,4,0.1,elu,1e-05,lasso,8.10709867477417,0.36228853858081184,7.978900051116943,0.33125229735972533
3854,32,4,0.0001,elu,0.1,ridge,3.0539064407348633,0.03243811786426041,3.08254714012146,0.09816222549575022
3855,128,5,0.1,relu,0.01,ridge,1.7963458776474,0.11581006121258586,1.784888005256653,0.0516864500455377
3856,16,5,0.0001,leakyrelu,0.1,lasso,4.0768763542175295,0.1401525838867982,4.111203622817993,0.15497602501522076
3857,2,5,0.001,relu,0.01,lasso,5.30370864868164,2.4104237700671964,5.321911430358886,2.452359570391611
3858,128,4,0.01,elu,0.1,lasso,13.007068634033203,0.0829433484553805,13.026097297668457,0.24996703848123197
3859,128,3,0.001,leakyrelu,0.001,ridge,1.0226311564445496,0.06704484090097941,1.39091317653656,0.04184102355906017
3860,128,2,0.0001,elu,0.0001,lasso,1.2182244062423706,0.05135118321019256,1.3114234447479247,0.05865261613614961
3861,128,4,0.1,elu,1e-05,ridge,8.915400981903076,1.5357596451682936,9.016765022277832,1.4767577363417135
3862,128,1,0.001,leakyrelu,0.0001,lasso,1.082349705696106,0.027873668434144194,1.2192195177078247,0.07337094908278137
3863,128,5,0.0001,relu,1e-05,ridge,0.6860823631286621,0.07739998458655638,1.2550759315490723,0.04785172533119969
3864,128,5,0.001,leakyrelu,0.001,ridge,0.9513045430183411,0.04372393192142671,1.4675379514694213,0.08623957608538171
3865,128,5,0.1,relu,0.1,lasso,92.9510009765625,2.105500751587893,86.1171371459961,1.880222259699522
3866,128,4,0.1,elu,0.0001,lasso,12.251032829284668,2.7773856496654052,12.160551261901855,2.9189665128801243
3867,128,4,0.0001,relu,0.001,lasso,1.2920153856277465,0.05681209219374955,1.6952713012695313,0.029134148753306596
3868,128,5,0.01,elu,0.1,ridge,3.0124834537506104,0.03431342586250225,3.0157007694244387,0.07322231004342658
3869,128,4,0.01,elu,0.1,ridge,3.1097476482391357,0.13647063377833726,3.1270968437194826,0.19139814101713365
3870,32,3,0.0001,leakyrelu,0.01,lasso,1.7154707431793212,0.031512355732469924,1.7794624090194702,0.10469284976762616
3871,128,4,0.1,elu,0.0001,ridge,21.53236312866211,10.705835904510842,21.538023948669434,11.00873628310655
3872,128,5,0.1,relu,0.1,ridge,3.3361642360687256,0.1074811110111848,3.378814935684204,0.26025878218607956
3873,16,1,0.001,relu,1e-05,ridge,1.1194540023803712,0.032231726177507365,1.2316420793533325,0.05367477945664
3874,128,5,0.1,elu,0.0,lasso,7.340960502624512,0.06009022535857781,7.430372524261474,0.47455515493466216
3875,128,4,0.01,leakyrelu,0.0,lasso,1.055499792098999,0.12781875471830104,1.3839400291442872,0.07635270957553532
3876,128,5,0.01,leakyrelu,0.0,lasso,1.1006693124771119,0.08410169910648653,1.3499623537063599,0.09931647790634056
3877,128,5,0.0001,relu,0.0001,lasso,1.1061022758483887,0.062216199127560434,1.600028920173645,0.07002335946126721
3878,128,5,0.1,elu,0.0,ridge,7.583893585205078,0.1775728893861127,7.7510528564453125,0.7649379063239462
3879,128,1,0.001,leakyrelu,0.0001,ridge,1.0426135540008545,0.021523783154537665,1.1871952056884765,0.08328960102824343
3880,128,4,0.01,leakyrelu,0.0,ridge,1.0243660092353821,0.08054409159758098,1.2769358158111572,0.044062665632664366
3881,128,5,0.01,leakyrelu,0.0,ridge,1.0541850447654724,0.07517089665166475,1.2993441104888916,0.0509563426809808
3882,128,5,0.1,elu,1e-05,lasso,8.28919563293457,0.44301551536877876,8.460739135742188,0.4254908356130134
3883,128,2,0.001,elu,0.1,lasso,7.603173065185547,0.0569006787511774,7.618267250061035,0.2700514962967747
3884,32,5,0.0001,leakyrelu,0.1,ridge,3.211704730987549,0.03287287386512851,3.239458417892456,0.10206699902203215
3885,128,4,0.0001,relu,0.001,ridge,1.0475690364837646,0.07429180789721086,1.4880587816238404,0.051206752362758325
3886,128,5,0.001,relu,0.01,lasso,1.9977060556411743,0.6196485882957344,2.071957015991211,0.5284153344482189
3887,128,4,0.01,leakyrelu,1e-05,lasso,1.122422218322754,0.10063496232299932,1.4157654523849488,0.10531719076016348
3888,128,2,0.0001,elu,0.0001,ridge,1.1094033479690553,0.026225093192670617,1.2073637962341308,0.06359081036408626
3889,128,5,0.1,elu,1e-05,ridge,15.419129467010498,14.907662817431557,13.054488849639892,9.880149251540177
3890,128,5,0.01,leakyrelu,1e-05,lasso,1.0730114340782166,0.058126177908990675,1.291624164581299,0.11963434263301576
3891,128,5,0.0001,relu,0.0001,ridge,0.7198248624801635,0.05766844226622025,1.2881133079528808,0.0713975895577905
3892,32,2,0.001,relu,0.01,lasso,1.5253018379211425,0.029666490024976195,1.6060715675354005,0.07621975053803569
3893,128,5,0.1,elu,0.0001,lasso,12.638335800170898,2.219620476226913,12.557755661010741,2.2808338465343416
3894,32,5,0.001,relu,0.0,lasso,0.8381369113922119,0.08957832885169252,1.2323599100112914,0.07678976013334073
3895,16,1,0.001,relu,0.0001,lasso,1.1574517965316773,0.046444531546106296,1.2698436975479126,0.07859466654581898
3896,128,5,0.01,leakyrelu,1e-05,ridge,1.0675432920455932,0.06525827889559653,1.2503543853759767,0.035556853885024504
3897,128,5,0.1,elu,0.0001,ridge,11.264885330200196,1.604944866966686,11.198977661132812,1.551265079796489
3898,32,4,0.0001,leakyrelu,0.0,lasso,1.0479536652565002,0.03352197038671129,1.2136417388916017,0.051656999675942665
3899,128,2,0.001,elu,0.1,ridge,2.7740205764770507,0.035390233324616625,2.793256378173828,0.07957649855770721
3900,128,5,0.1,elu,0.001,lasso,140.22024459838866,106.19464556259481,87.26609802246094,16.463325438582476
3901,128,1,0.001,leakyrelu,0.001,lasso,1.2624690055847168,0.021854808171560058,1.3910771131515502,0.07215653552683926
3902,64,5,0.0001,relu,0.1,lasso,7.7529905319213865,0.03645253351115149,7.77130651473999,0.2761276354935012
3903,32,5,0.001,relu,0.0,ridge,0.9013895750045776,0.06665488321350146,1.2279382944107056,0.03438774407795482
3904,128,5,0.001,relu,0.01,ridge,1.324443507194519,0.03370661028421553,1.6007346153259276,0.02855454759720426
3905,128,5,0.01,leakyrelu,0.0001,lasso,1.1318967700004579,0.10766335342634258,1.3811004638671875,0.0569103352674405
3906,128,5,0.1,elu,0.001,ridge,418402.4715377808,835888.5151354608,395.4586938858032,578.2495009383946
3907,64,2,0.0001,elu,0.001,ridge,1.1801417350769043,0.03376872611605724,1.2842539548873901,0.05781067207113803
3908,128,3,0.001,leakyrelu,0.01,lasso,1.652574634552002,0.04861644173858579,1.7039449214935303,0.10217359391485764
3909,128,5,0.1,elu,0.01,lasso,354.5874803543091,380.2350400381686,313.8895335197449,336.61143748623533
3910,32,5,0.001,relu,1e-05,lasso,0.8735214591026306,0.029073050433029442,1.2315558910369873,0.08108481487800519
3911,128,1,0.0001,relu,0.001,ridge,1.1443494796752929,0.020809955987783395,1.2767758131027223,0.06991751957805946
3912,128,2,0.001,leakyrelu,0.0,lasso,0.9593228697776794,0.08492556470319015,1.2293704748153687,0.04183937933646921
3913,128,4,0.001,elu,0.01,lasso,1.5932520627975464,0.049648385725775866,1.6617146492004395,0.06231373172145686
3914,128,5,0.01,leakyrelu,0.0001,ridge,1.1150625348091125,0.08948761848065073,1.431842851638794,0.12076381837083094
3915,128,5,0.001,leakyrelu,0.01,lasso,1.7156582355499268,0.03052999737689236,1.7844410181045531,0.0879025597027178
3916,128,5,0.1,elu,0.01,ridge,1335.9403594970704,969.1997872558209,1307.187841796875,970.5220320616525
3917,128,1,0.001,leakyrelu,0.001,ridge,1.1610734701156615,0.021666424838794666,1.2716692447662354,0.07769433082489748
3918,64,5,0.0001,leakyrelu,0.1,lasso,7.722256469726562,0.07813890799984081,7.740213775634766,0.27017208365848866
3919,16,1,0.001,relu,0.0001,ridge,1.1860009670257567,0.0270452156407251,1.2700736761093139,0.08513496215540947
3920,128,5,0.1,elu,0.1,lasso,79.96401824951172,2.325849714165853,80.06286315917968,2.3844885270131924
3921,128,5,0.01,leakyrelu,0.001,lasso,1.3559913873672484,0.07728962787027124,1.4899733066558838,0.04765377971983472
3922,32,5,0.001,relu,1e-05,ridge,0.8363851308822632,0.06397254355732179,1.213811445236206,0.04889953310708036
3923,128,3,0.001,leakyrelu,0.01,ridge,1.4254048824310304,0.032771142833126,1.5042451858520507,0.060140082423680526
3924,128,2,0.001,leakyrelu,0.0,ridge,0.9518132448196411,0.06432015163609553,1.2179305791854858,0.04846061099024393
3925,128,5,0.1,elu,0.1,ridge,3501.947023487091,3625.4684573513887,3441.15469956398,3576.109614355969
3926,128,4,0.001,elu,0.01,ridge,1.4878257513046265,0.013086483902888125,1.553350043296814,0.06049875601859144
3927,128,5,0.01,leakyrelu,0.001,ridge,1.2784205436706544,0.14887273594580014,1.436978554725647,0.19714224571272715
3928,32,1,0.0001,elu,0.001,lasso,1.3005415201187134,0.0475691727189252,1.3799661874771119,0.07215266963579715
3929,128,5,0.001,leakyrelu,0.01,ridge,1.4266560316085815,0.026217832366844808,1.5616136074066163,0.06804830320701656
3930,32,5,0.001,relu,0.0001,lasso,0.8856660604476929,0.05115015723984766,1.2438745021820068,0.04430144237400843
3931,128,5,0.1,leakyrelu,0.0,lasso,1.5157357931137085,0.06480693356022107,1.6265355587005614,0.2026108843246372
3932,128,2,0.001,leakyrelu,1e-05,lasso,0.9992158651351929,0.030571103795313304,1.2223121881484986,0.08420948271344063
3933,8,2,0.0001,leakyrelu,1e-05,lasso,1.2452875137329102,0.034477300612662486,1.3134398221969605,0.07236381771796775
3934,128,5,0.1,leakyrelu,0.0,ridge,1.4484379529953002,0.16946447695179767,1.607712745666504,0.25119638142496015
3935,32,5,0.001,relu,0.0001,ridge,0.882112717628479,0.0381359630951721,1.2686141729354858,0.05523840932986513
3936,128,5,0.01,leakyrelu,0.01,lasso,2.334092044830322,0.05695801184337414,2.4144460201263427,0.04642295870942966
3937,128,5,0.1,leakyrelu,1e-05,lasso,1.5765931129455566,0.055345100275352346,1.8648345947265625,0.22638222052472712
3938,32,4,0.0001,leakyrelu,0.0,ridge,1.0348010659217834,0.03543386857073938,1.2136827468872071,0.060636672586698755
3939,16,1,0.001,relu,0.001,lasso,1.2261834859848022,0.023257241748193203,1.3261675119400025,0.0609193992522788
3940,128,5,0.01,leakyrelu,0.01,ridge,1.5769882440567016,0.0540908281724608,1.6643300294876098,0.12417779262682273
3941,128,1,0.001,leakyrelu,0.01,lasso,1.692254328727722,0.02328707276995049,1.7584014177322387,0.10418624599971235
3942,2,4,0.0001,elu,0.01,lasso,4.34427170753479,2.478921499894581,4.437507081031799,2.580627383227001
3943,128,5,0.1,leakyrelu,1e-05,ridge,1.5533457040786742,0.06811222099209825,1.7765324354171752,0.2240823051290477
3944,32,3,0.0001,leakyrelu,0.01,ridge,1.4323686122894288,0.027793618452670962,1.5363976240158081,0.08824105442793359
3945,64,5,0.0001,relu,0.1,ridge,3.1520448207855223,0.02867651244176679,3.1839863777160646,0.09544158735939456
3946,64,1,0.0001,elu,0.01,lasso,1.6914618253707885,0.046466556922466824,1.7445455312728881,0.08542603519833761
3947,32,5,0.001,relu,0.001,lasso,1.2083880186080933,0.07054860519367119,1.4857033729553222,0.053203187709921135
3948,8,1,0.0001,leakyrelu,0.0001,lasso,1.3010457754135132,0.041909513887981795,1.367399549484253,0.1167515709821471
3949,64,3,0.0001,leakyrelu,0.01,lasso,1.7473509073257447,0.026002633483567367,1.8210596084594726,0.10871209386055992
3950,2,3,0.0001,leakyrelu,0.0001,ridge,1.6912702798843384,0.06476728067012437,1.7439695119857788,0.10499753435077483
3951,128,5,0.01,leakyrelu,0.1,lasso,15.386730194091797,0.10269947881780633,15.384785079956055,0.32735278746562796
3952,128,5,0.1,leakyrelu,0.0001,lasso,39845.31283392906,69419.25682167421,45097.642675852774,79227.77701843281
3953,128,3,0.0001,relu,0.01,lasso,1.724390935897827,0.06499582999962757,1.804254150390625,0.16004813383656966
3954,32,5,0.001,relu,0.001,ridge,0.9552369236946106,0.07320958709712966,1.3151684045791625,0.05729749982763686
3955,64,5,0.0001,leakyrelu,0.1,ridge,3.210566282272339,0.029327931697879492,3.2436383724212647,0.10036670266625534
3956,128,3,0.0001,leakyrelu,0.01,lasso,1.7621107816696167,0.05853669272819665,1.8294386625289918,0.1473032176971398
3957,128,5,0.1,leakyrelu,0.0001,ridge,1.7020033359527589,0.09660229174650117,1.7356946468353271,0.07142054937086316
3958,64,5,0.0001,elu,0.0,lasso,1.0238009929656982,0.03031652336484926,1.1449246168136598,0.046637188801607846
3959,128,1,0.001,leakyrelu,0.01,ridge,1.5330731630325318,0.010744035680939954,1.5810133218765259,0.0930932127280783
3960,128,5,0.01,leakyrelu,0.1,ridge,3.1899805068969727,0.10491519670845695,3.3048606872558595,0.18529488446343567
3961,128,2,0.0001,relu,0.01,lasso,1.6800195217132567,0.029644537645280366,1.7338438987731934,0.0845558437107318
3962,16,2,0.0001,leakyrelu,0.1,lasso,3.2782251834869385,0.06580094054705732,3.307043027877808,0.14108455025381805
3963,16,5,0.0001,leakyrelu,0.1,ridge,3.4766377925872805,0.36061799411322143,3.4737985134124756,0.27807479927135353
3964,64,5,0.001,relu,0.0,lasso,0.6998076558113098,0.08633499416651305,1.266069483757019,0.07391084968849626
3965,128,5,0.1,relu,0.0,lasso,6.30958890914917,2.0005586817100616,6.42581205368042,2.060858121647055
3966,128,5,0.0001,relu,0.001,lasso,1.278429913520813,0.05354999397100279,1.8584536075592042,0.07420382974120614
3967,16,1,0.001,relu,0.001,ridge,1.177273678779602,0.04742327164454506,1.2839279651641846,0.06030694822269132
3968,128,5,0.001,relu,0.1,lasso,8.27364501953125,0.04641924562579005,8.285707378387452,0.28803846200584915
3969,128,5,0.1,relu,0.0,ridge,5.660547161102295,2.0104338002508584,5.817511320114136,1.8671104871727768
3970,128,5,0.1,leakyrelu,0.001,lasso,1.66633460521698,0.09101122465124468,1.6616446256637574,0.16136920730788543
3971,64,5,0.001,relu,0.0,ridge,0.7405127882957458,0.02551484474247575,1.2691815376281739,0.05549490563943353
3972,32,4,0.0001,leakyrelu,1e-05,lasso,1.0556299924850463,0.0191851572315503,1.2392668962478637,0.07280037551013208
3973,128,5,0.1,relu,1e-05,lasso,7.447851657867432,0.06824723517766834,7.456461715698242,0.2855840588797992
3974,64,5,0.001,relu,1e-05,lasso,0.7988136768341064,0.09717596388733273,1.2979559183120728,0.028720261941158478
3975,128,2,0.0001,elu,0.001,lasso,1.3412622690200806,0.08306585234531877,1.4343130588531494,0.058337945989057644
3976,128,1,0.0001,elu,0.1,lasso,3.1001814365386964,0.07160529926803397,3.1265785694122314,0.0971928487553424
3977,128,5,0.1,leakyrelu,0.001,ridge,158384.8009093523,316766.38079532766,99357.75035188199,198712.0935741117
3978,2,1,0.0001,elu,0.001,lasso,1.8204823970794677,0.053509312804185555,1.865622305870056,0.11140094165983093
3979,64,5,0.0001,elu,0.0,ridge,1.0124552726745606,0.02908690030721194,1.158535861968994,0.043608422362533754
3980,128,5,0.0001,relu,0.001,ridge,1.0636436343193054,0.04861175085863019,1.5952417135238648,0.05697488033774957
3981,128,4,0.001,elu,0.1,lasso,7.977328491210938,0.040038462445050195,7.992814254760742,0.27522389550240584
3982,64,5,0.001,relu,1e-05,ridge,0.7267398953437805,0.022223776062404502,1.2961313724517822,0.12412205434496157
3983,128,5,0.1,leakyrelu,0.01,lasso,2.8139460563659666,0.13016462841337872,2.7496727466583253,0.28256257791593314
3984,128,5,0.1,relu,1e-05,ridge,4.162918877601624,2.542428626461607,4.04609591960907,2.5873501074803604
